mp	ds	type	p	chr
112062871.89726	3.01025305387065e-09	BREAKPOINTS	0.78857421875	chrX
112347463.452055	3.72641617011233e-09	BREAKPOINTS	0.70662109375	chrX
112632055.006849	4.90320301985824e-09	BREAKPOINTS	0.58953125	chrX
112916646.561644	6.37121640505309e-09	BREAKPOINTS	0.448515625	chrX
113201238.116438	7.87853673079348e-09	BREAKPOINTS	0.3123828125	chrX
113485829.671233	9.13509432677977e-09	BREAKPOINTS	0.2223828125	chrX
113770421.226027	9.88012531841036e-09	BREAKPOINTS	0.1762890625	chrX
114055012.780822	9.95266638828782e-09	BREAKPOINTS	0.17185546875	chrX
114339604.335616	9.33836151977671e-09	BREAKPOINTS	0.20921875	chrX
114624195.890411	8.17296356629316e-09	BREAKPOINTS	0.2903125	chrX
114908787.445205	6.70063906585434e-09	BREAKPOINTS	0.4158203125	chrX
115193379	5.20383085347806e-09	BREAKPOINTS	0.56044921875	chrX
115477970.554795	3.93100306741912e-09	BREAKPOINTS	0.6852734375	chrX
115762562.109589	3.04498842177577e-09	BREAKPOINTS	0.78533203125	chrX
116047153.664384	2.60187198939611e-09	BREAKPOINTS	0.82208984375	chrX
116331745.219178	2.55721027788993e-09	BREAKPOINTS	0.82556640625	chrX
116616336.773973	2.79010481292844e-09	BREAKPOINTS	0.80689453125	chrX
116900928.328767	3.13529786286462e-09	BREAKPOINTS	0.7758203125	chrX
117185519.883562	3.41376421226761e-09	BREAKPOINTS	0.74482421875	chrX
117470111.438356	3.50133493076233e-09	BREAKPOINTS	0.73201171875	chrX
117754702.993151	3.34567521502617e-09	BREAKPOINTS	0.75390625	chrX
118039294.547945	2.96687637587769e-09	BREAKPOINTS	0.7923046875	chrX
118323886.10274	2.44027208459802e-09	BREAKPOINTS	0.83462890625	chrX
118608477.657534	1.86615089087255e-09	BREAKPOINTS	0.8717578125	chrX
118893069.212329	1.33955308402949e-09	BREAKPOINTS	0.9018359375	chrX
119177660.767123	9.31113402458478e-10	BREAKPOINTS	0.92365234375	chrX
119462252.321918	6.82663486725402e-10	BREAKPOINTS	0.93892578125	chrX
119746843.876712	6.1365879718546e-10	BREAKPOINTS	0.94283203125	chrX
120031435.431507	7.30387448743695e-10	BREAKPOINTS	0.93634765625	chrX
120316026.986301	1.0307922955547e-09	BREAKPOINTS	0.9188671875	chrX
120600618.541096	1.50244877984547e-09	BREAKPOINTS	0.892734375	chrX
120885210.09589	2.11699560774113e-09	BREAKPOINTS	0.856015625	chrX
121169801.650685	2.82789491315103e-09	BREAKPOINTS	0.80421875	chrX
121454393.205479	3.57740607369701e-09	BREAKPOINTS	0.72322265625	chrX
121738984.760274	4.31277696109021e-09	BREAKPOINTS	0.64638671875	chrX
122023576.315068	5.00363653354198e-09	BREAKPOINTS	0.58017578125	chrX
122308167.869863	5.64735082409054e-09	BREAKPOINTS	0.51740234375	chrX
122592759.424658	6.25372071244859e-09	BREAKPOINTS	0.45966796875	chrX
122877350.979452	6.81224036536944e-09	BREAKPOINTS	0.40421875	chrX
123161942.534247	7.265692957131e-09	BREAKPOINTS	0.363359375	chrX
123446534.089041	7.52019951959077e-09	BREAKPOINTS	0.34177734375	chrX
123731125.643836	7.48233840220096e-09	BREAKPOINTS	0.3443359375	chrX
124015717.19863	7.1073506287795e-09	BREAKPOINTS	0.37703125	chrX
124300308.753425	6.43316724255538e-09	BREAKPOINTS	0.44216796875	chrX
124584900.308219	5.58244736564984e-09	BREAKPOINTS	0.5241015625	chrX
124869491.863014	4.73112399519172e-09	BREAKPOINTS	0.606015625	chrX
125154083.417808	4.05715833956711e-09	BREAKPOINTS	0.6726171875	chrX
125438674.972603	3.68997596447605e-09	BREAKPOINTS	0.71087890625	chrX
125723266.527397	3.67801810063779e-09	BREAKPOINTS	0.7120703125	chrX
126007858.082192	3.98254730274098e-09	BREAKPOINTS	0.680390625	chrX
126292449.636986	4.49555492084261e-09	BREAKPOINTS	0.62875	chrX
126577041.191781	5.07239596767615e-09	BREAKPOINTS	0.57357421875	chrX
126861632.746575	5.56734846378314e-09	BREAKPOINTS	0.52552734375	chrX
127146224.30137	5.8623718209478e-09	BREAKPOINTS	0.49716796875	chrX
127430815.856164	5.88428502148745e-09	BREAKPOINTS	0.49486328125	chrX
127715407.410959	5.60967762140286e-09	BREAKPOINTS	0.5214453125	chrX
127999998.965753	5.05702580045395e-09	BREAKPOINTS	0.57513671875	chrX
128284590.520548	4.31697233512094e-09	BREAKPOINTS	0.6459765625	chrX
128569182.075342	3.48978701954625e-09	BREAKPOINTS	0.73361328125	chrX
128853773.630137	2.68465700629039e-09	BREAKPOINTS	0.81521484375	chrX
129138365.184932	2.00372175109339e-09	BREAKPOINTS	0.86287109375	chrX
129422956.739726	1.53138141164107e-09	BREAKPOINTS	0.89095703125	chrX
129707548.294521	1.33066605489548e-09	BREAKPOINTS	0.902421875	chrX
129992139.849315	1.44392888813499e-09	BREAKPOINTS	0.89626953125	chrX
130276731.40411	1.8924179054701e-09	BREAKPOINTS	0.8697265625	chrX
130561322.958904	2.67064532639722e-09	BREAKPOINTS	0.81640625	chrX
130845914.513699	3.73628805529686e-09	BREAKPOINTS	0.70552734375	chrX
131130506.068493	5.00159096366469e-09	BREAKPOINTS	0.58029296875	chrX
131415097.623288	6.33443046279959e-09	BREAKPOINTS	0.451640625	chrX
131699689.178082	7.57453570380905e-09	BREAKPOINTS	0.33705078125	chrX
131984280.732877	8.56386488980539e-09	BREAKPOINTS	0.261796875	chrX
132268872.287671	9.18307179555989e-09	BREAKPOINTS	0.21904296875	chrX
132553463.842466	9.38204068520790e-09	BREAKPOINTS	0.20626953125	chrX
132838055.39726	9.19357535353032e-09	BREAKPOINTS	0.21853515625	chrX
133122646.952055	8.72485180072349e-09	BREAKPOINTS	0.2503125	chrX
133407238.506849	8.13117504756296e-09	BREAKPOINTS	0.29314453125	chrX
133691830.061644	7.58334660895012e-09	BREAKPOINTS	0.33646484375	chrX
133976421.616438	7.19937134077297e-09	BREAKPOINTS	0.36865234375	chrX
134261013.171233	7.04151097405433e-09	BREAKPOINTS	0.38345703125	chrX
134545604.726027	7.11549617308773e-09	BREAKPOINTS	0.37638671875	chrX
134830196.280822	7.37796134298112e-09	BREAKPOINTS	0.35291015625	chrX
135114787.835616	7.7458774777531e-09	BREAKPOINTS	0.3222265625	chrX
135399379.390411	8.10729818485859e-09	BREAKPOINTS	0.29525390625	chrX
135683970.945205	8.33871598579697e-09	BREAKPOINTS	0.277890625	chrX
135968562.5	8.33328515914638e-09	BREAKPOINTS	0.2783203125	chrX
136253154.054795	8.03552263464649e-09	BREAKPOINTS	0.30068359375	chrX
136537745.609589	7.46837963844709e-09	BREAKPOINTS	0.345234375	chrX
136822337.164384	6.73629181641219e-09	BREAKPOINTS	0.4121875	chrX
137106928.719178	5.99669773474059e-09	BREAKPOINTS	0.48421875	chrX
137391520.273973	5.40831921418174e-09	BREAKPOINTS	0.5407421875	chrX
137676111.828767	5.07756034766789e-09	BREAKPOINTS	0.57314453125	chrX
137960703.383562	5.02616884380174e-09	BREAKPOINTS	0.57818359375	chrX
138245294.938356	5.19235721679868e-09	BREAKPOINTS	0.56166015625	chrX
138529886.493151	5.4606444194994e-09	BREAKPOINTS	0.53576171875	chrX
138814478.047945	5.6974321333714e-09	BREAKPOINTS	0.512578125	chrX
139099069.60274	5.79453586506616e-09	BREAKPOINTS	0.50365234375	chrX
139383661.157534	5.69718686501911e-09	BREAKPOINTS	0.5126171875	chrX
139668252.712329	5.39786327289892e-09	BREAKPOINTS	0.5418359375	chrX
139952844.267123	4.9371977771282e-09	BREAKPOINTS	0.58646484375	chrX
140237435.821918	4.40110440036928e-09	BREAKPOINTS	0.6378125	chrX
140522027.376712	3.91004213079862e-09	BREAKPOINTS	0.6876953125	chrX
140806618.931507	3.59623522309374e-09	BREAKPOINTS	0.72091796875	chrX
141091210.486301	3.56999892095457e-09	BREAKPOINTS	0.72416015625	chrX
141375802.041096	3.88307981834336e-09	BREAKPOINTS	0.69052734375	chrX
141660393.59589	4.50145912379215e-09	BREAKPOINTS	0.6282421875	chrX
141944985.150685	5.3000121050486e-09	BREAKPOINTS	0.55087890625	chrX
142229576.705479	6.08593683317775e-09	BREAKPOINTS	0.47611328125	chrX
142514168.260274	6.64794558788235e-09	BREAKPOINTS	0.420546875	chrX
142798759.815068	6.81707539785755e-09	BREAKPOINTS	0.40376953125	chrX
143083351.369863	6.51768847719513e-09	BREAKPOINTS	0.43369140625	chrX
143367942.924658	5.78863627396801e-09	BREAKPOINTS	0.50408203125	chrX
143652534.479452	4.76593580312631e-09	BREAKPOINTS	0.60263671875	chrX
143937126.034247	3.63508676331776e-09	BREAKPOINTS	0.71654296875	chrX
144221717.589041	2.58085494766315e-09	BREAKPOINTS	0.8233984375	chrX
144506309.143836	1.73684590970104e-09	BREAKPOINTS	0.87927734375	chrX
144790900.69863	1.15687885107521e-09	BREAKPOINTS	0.9128125	chrX
145075492.253425	8.50463751170656e-10	BREAKPOINTS	0.9280859375	chrX
145360083.808219	8.02336531177646e-10	BREAKPOINTS	0.93115234375	chrX
145644675.363014	9.87217612909741e-10	BREAKPOINTS	0.92080078125	chrX
145929266.917808	1.37356145561839e-09	BREAKPOINTS	0.89998046875	chrX
146213858.472603	1.92070385914104e-09	BREAKPOINTS	0.86802734375	chrX
146498450.027397	2.5788062432325e-09	BREAKPOINTS	0.82361328125	chrX
146783041.582192	3.29981796039323e-09	BREAKPOINTS	0.7585546875	chrX
147067633.136986	4.06033832455345e-09	BREAKPOINTS	0.672265625	chrX
147352224.691781	4.88703273377289e-09	BREAKPOINTS	0.5910546875	chrX
147636816.246575	5.86795469931182e-09	BREAKPOINTS	0.4964453125	chrX
147921407.80137	7.13440833862815e-09	BREAKPOINTS	0.37482421875	chrX
148205999.356164	8.80980774838735e-09	BREAKPOINTS	0.24431640625	chrX
148490590.910959	1.09403021423181e-08	BREAKPOINTS	0.12490234375	chrX
148775182.465753	1.34375247112225e-08	BREAKPOINTS	0.0507421875	chrX
149059774.020548	1.60666802626464e-08	BREAKPOINTS	0.01671875	chrX
149344365.575342	1.84986342004562e-08	BREAKPOINTS	0.00490234374999998	chrX
149628957.130137	2.04034314789314e-08	BREAKPOINTS	0.00203125000000004	chrX
149913548.684932	2.16062502095553e-08	BREAKPOINTS	0.00105468750000004	chrX
150198140.239726	2.22522986081836e-08	BREAKPOINTS	0.000761718749999973	chrX
150482731.794521	2.27428982431365e-08	BREAKPOINTS	0.000644531249999969	chrX
150767323.349315	2.36906310047365e-08	BREAKPOINTS	0.000371093749999996	chrX
151051914.90411	2.57840546846986e-08	BREAKPOINTS	5.85937499999467e-05	chrX
151336506.458904	2.95985677240588e-08	BREAKPOINTS	0	chrX
151621098.013699	3.53855274166178e-08	BREAKPOINTS	0	chrX
151905689.568493	4.28934590471257e-08	BREAKPOINTS	0	chrX
152190281.123288	5.12919868243314e-08	BREAKPOINTS	0	chrX
152474872.678082	5.92609270713986e-08	BREAKPOINTS	0	chrX
152759464.232877	6.5261503787519e-08	BREAKPOINTS	0	chrX
153044055.787671	6.79333975583e-08	BREAKPOINTS	0	chrX
153328647.342466	6.64927118798003e-08	BREAKPOINTS	0	chrX
153613238.89726	6.09819039123301e-08	BREAKPOINTS	0	chrX
153897830.452055	5.22665829560703e-08	BREAKPOINTS	0	chrX
154182422.006849	4.17737610626383e-08	BREAKPOINTS	0	chrX
154467013.561644	3.10748825366502e-08	BREAKPOINTS	0	chrX
154751605.116438	2.14775194855221e-08	BREAKPOINTS	0.00113281249999997	chrX
155036196.671233	1.37921261271881e-08	BREAKPOINTS	0.04416015625	chrX
155320788.226027	8.30445637784075e-09	BREAKPOINTS	0.28046875	chrX
155605379.780822	4.66787158577415e-09	BREAKPOINTS	0.61228515625	chrX
155889971.335616	2.44799153477031e-09	BREAKPOINTS	0.8340625	chrX
156174562.890411	1.19667475413864e-09	BREAKPOINTS	0.91052734375	chrX
156459154.445205	5.44588258237333e-10	BREAKPOINTS	0.94666015625	chrX
156743746	2.30374217495966e-10	BREAKPOINTS	0.96830078125	chrX
-2435560	6.44807714388435e-11	NULL	0.9834765625	chrX
-2121692.04892368	1.5622101900257e-10	NULL	0.97306640625	chrX
-1807824.09784736	3.47269131720538e-10	NULL	0.9587109375	chrX
-1493956.14677104	7.10223474671256e-10	NULL	0.93892578125	chrX
-1180088.19569472	1.35035914252936e-09	NULL	0.91076171875	chrX
-866220.244618395	2.33481239808709e-09	NULL	0.86759765625	chrX
-552352.293542074	3.67944653209857e-09	NULL	0.7983203125	chrX
-238484.342465753	5.29777559307992e-09	NULL	0.6744140625	chrX
75383.6086105676	6.98716174095527e-09	NULL	0.56181640625	chrX
389251.559686888	8.46444524207284e-09	NULL	0.46912109375	chrX
703119.510763209	9.44808657088977e-09	NULL	0.41111328125	chrX
1016987.46183953	9.75628216078767e-09	NULL	0.40181640625	chrX
1330855.41291585	9.37661151394484e-09	NULL	0.44345703125	chrX
1644723.36399217	8.47263523590921e-09	NULL	0.524140625	chrX
1958591.31506849	7.32172296414131e-09	NULL	0.627734375	chrX
2272459.26614481	6.2106862369632e-09	NULL	0.7476171875	chrX
2586327.21722114	5.33501767087065e-09	NULL	0.8359375	chrX
2900195.16829746	4.74466451380704e-09	NULL	0.88150390625	chrX
3214063.11937378	4.35620317292534e-09	NULL	0.90458984375	chrX
3527931.0704501	4.01944006166543e-09	NULL	0.9099609375	chrX
3841799.02152642	3.60163536626374e-09	NULL	0.89787109375	chrX
4155666.97260274	3.04750903705147e-09	NULL	0.87279296875	chrX
4469534.92367906	2.39042088978487e-09	NULL	0.83234375	chrX
4783402.87475538	1.71899313120271e-09	NULL	0.7713671875	chrX
5097270.8258317	1.12619374539782e-09	NULL	0.6890625	chrX
5411138.77690802	6.77139313222601e-10	NULL	0.62533203125	chrX
5725006.72798434	3.73345051416821e-10	NULL	0.579765625	chrX
6038874.67906067	1.9080437387817e-10	NULL	0.55107421875	chrX
6352742.63013699	9.68126734158721e-11	NULL	0.54326171875	chrX
6666610.58121331	6.62406488038179e-11	NULL	0.55560546875	chrX
6980478.53228963	9.13370990422882e-11	NULL	0.58833984375	chrX
7294346.48336595	1.86827080181757e-10	NULL	0.6380859375	chrX
7608214.43444227	3.91390074671867e-10	NULL	0.70544921875	chrX
7922082.38551859	7.63741341926549e-10	NULL	0.7893359375	chrX
8235950.33659491	1.36974586594063e-09	NULL	0.84650390625	chrX
8549818.28767123	2.25893397625632e-09	NULL	0.886953125	chrX
8863686.23874755	3.43483778732486e-09	NULL	0.91771484375	chrX
9177554.18982388	4.83075486434595e-09	NULL	0.94080078125	chrX
9491422.1409002	6.3056148108156e-09	NULL	0.95857421875	chrX
9805290.09197652	7.6694457364205e-09	NULL	0.97203125	chrX
10119158.0430528	8.73511891497318e-09	NULL	0.98240234375	chrX
10433025.9941292	9.3786926881212e-09	NULL	0.98783203125	chrX
10746893.9452055	9.58299385043621e-09	NULL	0.99125	chrX
11060761.8962818	9.4430611741156e-09	NULL	0.98583984375	chrX
11374629.8473581	9.12656491915559e-09	NULL	0.9774609375	chrX
11688497.7984344	8.80156394219526e-09	NULL	0.96533203125	chrX
12002365.7495108	8.56311483271591e-09	NULL	0.94791015625	chrX
12316233.7005871	8.36907007030203e-09	NULL	0.9228125	chrX
12630101.6516634	8.08868225186526e-09	NULL	0.8877734375	chrX
12943969.6027397	7.57920912632834e-09	NULL	0.8336328125	chrX
13257837.553816	6.7645062357652e-09	NULL	0.7313671875	chrX
13571705.5048924	5.67567561669916e-09	NULL	0.61515625	chrX
13885573.4559687	4.43719711526031e-09	NULL	0.51509765625	chrX
14199441.407045	3.21321768858196e-09	NULL	0.44216796875	chrX
14513309.3581213	2.14643697400454e-09	NULL	0.40953125	chrX
14827177.3091977	1.31845827262802e-09	NULL	0.42587890625	chrX
15141045.260274	7.42704761652356e-10	NULL	0.48671875	chrX
15454913.2113503	3.82754595345019e-10	NULL	0.57998046875	chrX
15768781.1624266	1.8013671772089e-10	NULL	0.68943359375	chrX
16082649.1135029	7.76290459047462e-11	NULL	0.8055859375	chrX
16396517.0645793	3.18669304696879e-11	NULL	0.87064453125	chrX
16710385.0156556	1.63949451353317e-11	NULL	0.91109375	chrX
17024252.9667319	1.97937021720762e-11	NULL	0.93609375	chrX
17338120.9178082	4.32678636035086e-11	NULL	0.94828125	chrX
17651988.8688845	9.98681659895907e-11	NULL	0.9496484375	chrX
17965856.8199609	2.14893790933477e-10	NULL	0.94029296875	chrX
18279724.7710372	4.24773273481305e-10	NULL	0.92083984375	chrX
18593592.7221135	7.78787851305449e-10	NULL	0.8959765625	chrX
18907460.6731898	1.30029104465446e-09	NULL	0.8626171875	chrX
19221328.6242661	1.98394749884919e-09	NULL	0.8237890625	chrX
19535196.5753425	2.78310813256511e-09	NULL	0.783515625	chrX
19849064.5264188	3.61801167484462e-09	NULL	0.751640625	chrX
20162932.4774951	4.40193831492032e-09	NULL	0.74365234375	chrX
20476800.4285714	5.07124202463658e-09	NULL	0.76666015625	chrX
20790668.3796478	5.60157998653782e-09	NULL	0.8047265625	chrX
21104536.3307241	6.00182386685648e-09	NULL	0.84439453125	chrX
21418404.2818004	6.29260029186285e-09	NULL	0.87748046875	chrX
21732272.2328767	6.486117212804e-09	NULL	0.902265625	chrX
22046140.183953	6.58153527997592e-09	NULL	0.91736328125	chrX
22360008.1350294	6.57883059107805e-09	NULL	0.91984375	chrX
22673876.0861057	6.50167158173571e-09	NULL	0.9121484375	chrX
22987744.037182	6.4124418046401e-09	NULL	0.8905078125	chrX
23301611.9882583	6.40315644622916e-09	NULL	0.85888671875	chrX
23615479.9393346	6.5561318079941e-09	NULL	0.81484375	chrX
23929347.890411	6.88700616865838e-09	NULL	0.756953125	chrX
24243215.8414873	7.30215229493471e-09	NULL	0.6916015625	chrX
24557083.7925636	7.60679784017442e-09	NULL	0.64423828125	chrX
24870951.7436399	7.57679632704365e-09	NULL	0.606171875	chrX
25184819.6947162	7.04296440795117e-09	NULL	0.5672265625	chrX
25498687.6457926	6.04922642467296e-09	NULL	0.51755859375	chrX
25812555.5968689	4.7737891914922e-09	NULL	0.4509765625	chrX
26126423.5479452	3.45101324706732e-09	NULL	0.36341796875	chrX
26440291.4990215	2.28216660941588e-09	NULL	0.2740234375	chrX
26754159.4500978	1.38056532701509e-09	NULL	0.18927734375	chrX
27068027.4011742	7.67604027302368e-10	NULL	0.12533203125	chrX
27381895.3522505	4.04325973031151e-10	NULL	0.0854296875	chrX
27695763.3033268	2.33308043205057e-10	NULL	0.063359375	chrX
28009631.2544031	2.12226869486337e-10	NULL	0.0548046875	chrX
28323499.2054795	3.32173298059807e-10	NULL	0.0593359375	chrX
28637367.1565558	6.21663726292955e-10	NULL	0.07951171875	chrX
28951235.1076321	1.13928232477098e-09	NULL	0.12435546875	chrX
29265103.0587084	1.95681933989567e-09	NULL	0.21287109375	chrX
29578971.0097847	3.1342681481199e-09	NULL	0.3492578125	chrX
29892838.9608611	4.68978808853617e-09	NULL	0.5220703125	chrX
30206706.9119374	6.57131279214041e-09	NULL	0.67921875	chrX
30520574.8630137	8.64049889637793e-09	NULL	0.8151953125	chrX
30834442.81409	1.06821612227977e-08	NULL	0.881640625	chrX
31148310.7651663	1.244958538558e-08	NULL	0.9197265625	chrX
31462178.7162427	1.3743177595871e-08	NULL	0.9458203125	chrX
31776046.667319	1.44783800480951e-08	NULL	0.963515625	chrX
32089914.6183953	1.48051522111919e-08	NULL	0.97599609375	chrX
32403782.5694716	1.4973151090337e-08	NULL	0.985703125	chrX
32717650.5205479	1.52062572128614e-08	NULL	0.99296875	chrX
33031518.4716243	1.55821412915219e-08	NULL	0.99529296875	chrX
33345386.4227006	1.59874558877598e-08	NULL	0.9966015625	chrX
33659254.3737769	1.61775542814024e-08	NULL	0.99755859375	chrX
33973122.3248532	1.59029970257898e-08	NULL	0.99826171875	chrX
34286990.2759296	1.50323552920667e-08	NULL	0.99880859375	chrX
34600858.2270059	1.36122658105638e-08	NULL	0.99916015625	chrX
34914726.1780822	1.18451882466094e-08	NULL	0.999453125	chrX
35228594.1291585	1.00055075492241e-08	NULL	0.9996484375	chrX
35542462.0802348	8.33697985336386e-09	NULL	0.999765625	chrX
35856330.0313112	6.97522882147798e-09	NULL	0.99986328125	chrX
36170197.9823875	5.92335611510605e-09	NULL	0.999921875	chrX
36484065.9334638	5.08442433947984e-09	NULL	0.999921875	chrX
36797933.8845401	4.32997656052514e-09	NULL	0.999921875	chrX
37111801.8356164	3.56872008108980e-09	NULL	0.9998828125	chrX
37425669.7866928	2.782483694168e-09	NULL	0.999765625	chrX
37739537.7377691	2.01738850448221e-09	NULL	0.9996484375	chrX
38053405.6888454	1.3443613420313e-09	NULL	0.999453125	chrX
38367273.6399217	8.23981863371078e-10	NULL	0.9991796875	chrX
38681141.590998	4.64935878843889e-10	NULL	0.99880859375	chrX
38995009.5420744	2.44300053519888e-10	NULL	0.9983203125	chrX
39308877.4931507	1.29165363819002e-10	NULL	0.99759765625	chrX
39622745.444227	9.26972664021913e-11	NULL	0.99666015625	chrX
39936613.3953033	1.2492201313628e-10	NULL	0.99546875	chrX
40250481.3463797	2.35858548676651e-10	NULL	0.99322265625	chrX
40564349.297456	4.50905691193879e-10	NULL	0.985859375	chrX
40878217.2485323	7.97826806110508e-10	NULL	0.97615234375	chrX
41192085.1996086	1.2863898413467e-09	NULL	0.9634765625	chrX
41505953.1506849	1.8868167501775e-09	NULL	0.94517578125	chrX
41819821.1017613	2.51856647327383e-09	NULL	0.91765625	chrX
42133689.0528376	3.06092357521055e-09	NULL	0.87490234375	chrX
42447557.0039139	3.38794561430387e-09	NULL	0.79833984375	chrX
42761424.9549902	3.41583259037534e-09	NULL	0.64853515625	chrX
43075292.9060665	3.14024386999485e-09	NULL	0.49126953125	chrX
43389160.8571429	2.64358124558169e-09	NULL	0.3295703125	chrX
43703028.8082192	2.06816580328451e-09	NULL	0.20921875	chrX
44016896.7592955	1.57000817023317e-09	NULL	0.13052734375	chrX
44330764.7103718	1.2756867080678e-09	NULL	0.0884374999999999	chrX
44644632.6614481	1.25677873657594e-09	NULL	0.0649999999999999	chrX
44958500.6125245	1.52970319873969e-09	NULL	0.05134765625	chrX
45272368.5636008	2.02243370923372e-09	NULL	0.0440039062499999	chrX
45586236.5146771	2.61459367640395e-09	NULL	0.03939453125	chrX
45900104.4657534	3.16533456225249e-09	NULL	0.037578125	chrX
46213972.4168297	3.55401473310886e-09	NULL	0.03986328125	chrX
46527840.3679061	3.72685968652758e-09	NULL	0.0470703125	chrX
46841708.3189824	3.72041139646222e-09	NULL	0.0628515625	chrX
47155576.2700587	3.64448448697312e-09	NULL	0.0891796875	chrX
47469444.221135	3.630140283589e-09	NULL	0.12939453125	chrX
47783312.1722113	3.76975491018913e-09	NULL	0.18291015625	chrX
48097180.1232877	4.08106583570346e-09	NULL	0.2359375	chrX
48411048.074364	4.51170308675683e-09	NULL	0.27150390625	chrX
48724916.0254403	4.97589562462166e-09	NULL	0.28513671875	chrX
49038783.9765166	5.39762781388356e-09	NULL	0.28251953125	chrX
49352651.927593	5.73532564233234e-09	NULL	0.27607421875	chrX
49666519.8786693	5.97948389838038e-09	NULL	0.27697265625	chrX
49980387.8297456	6.13301355378533e-09	NULL	0.2928125	chrX
50294255.7808219	6.19137577220806e-09	NULL	0.32529296875	chrX
50608123.7318982	6.13370261752173e-09	NULL	0.37369140625	chrX
50921991.6829746	5.92626736586028e-09	NULL	0.43048828125	chrX
51235859.6340509	5.5351370476663e-09	NULL	0.4837890625	chrX
